county,nb_feux,area_burned,pop_year,nb_feux_voisins,cause_feu,nb_feux_main_cause,X11_Open_water,X21_Developed_open_space,X22_Developed_low_intensity,X23_Developed_medium_intensity,X24_Developed_high_intensity,X31_Barren_land_rock_sand_clay,X41_Deciduous_forest,X42_Evergreen_forest,X43_Mixed_forest,X52_Shrub_scrub,X71_Grassland_herbaceous,X81_Pasture_hay,X82_Cultivated_crops,X90_Woody_wetlands,X95_Emergent_herbaceous_wetlands,X0_0,X12_Perennial_ice_snow,annee,av_temp_mean,av_temp_hi,av_temp_lo,av_precip,av_wind_speed,av_cloud_cover,av_humidity,av_temp_mean_growth,av_temp_hi_growth
05083,265,3821,22419,3414,Debris.Burning,111,112.8348,99.2358,47.1159,9.0279,1.8702,10.0197,588.4533,713.1546,492.4071,90.3744,128.6964,1181.7396,63.2826,36.4113,29.5902,0,0,2010,16.483479020979026,37.1863636363636,-4.74090909090909,3.0649475524475522,14.50480769230769,32.79921328671329,67.66972902097902,-0.02247978720580694,-0.04282204282204374
05091,550,6620,41941,1950,Arson,246,58.8096,63.0801,53.1729,15.6033,4.752,21.4416,187.2873,322.5141,141.9831,84.6567,74.7423,628.0605,380.1069,301.0527,32.8833,0,0,2010,17.660489510489505,36.9590909090909,-2.67727272727273,2.1946940559440558,20.015821678321682,30.6993006993007,68.64265734265734,-0.044269170464846776,-0.031447290053603416
05099,317,6050,9467,3414,Arson,124,6.7635,45,29.3607,3.2085,0.7317,1.3365,147.6819,901.539,68.6718,100.8144,138.6072,204.6753,2.9295,287.4663,15.9786,0,0,2010,16.92316433566434,36.7045454545455,-3.50909090909091,3.204711538461539,15.209615384615386,27.610926573426564,72.27533216783218,-0.0861683994133379,-0.0518962075848299
05101,250,6304,8468,3414,Debris.Burning,85,1.9827,84.4065,5.3028,0.5103,0.099,0.369,1806.4719,65.6271,62.0379,12.906,42.8418,217.8522,9e-4,0.6885,0.1494,0,0,2010,14.963986013986016,35.2409090909091,-6.56363636363636,3.5268006993007006,18.35961538461538,37.005332167832165,66.60280594405594,-0.019592859687783366,-0.02990490490490394
05103,611,3596,27431,3414,Arson,223,27.4797,71.7426,65.7846,10.2942,2.2941,4.6629,60.6249,1195.4178,41.2623,75.4677,115.362,51.4764,9.4122,862.2198,27.4158,0,0,2010,16.436013986013982,36.5545454545455,-4.12272727272727,3.351931818181818,15.737937062937057,27.171678321678318,74.35428321678322,-0.10489111193583035,-0.05963517305893322
05109,223,2009,11297,3414,Arson,71,33.6357,101.502,18.8649,3.2238,0.747,7.587,363.0195,721.755,266.2173,176.3865,272.016,327.636,1.6236,65.9583,1.8126,0,0,2010,16.479720279720276,36.5363636363636,-4.35909090909091,3.6734090909090904,12.664772727272739,32.185664335664335,69.62374125874126,-0.025229500103530252,-0.05723668777856166
05115,204,2644,58605,2786,Debris.Burning,80,82.7559,100.9494,41.8122,10.5579,3.7683,5.5161,1141.3917,553.5189,167.0319,47.1924,57.0231,601.4853,87.7023,42.4224,5.5962,0,0,2010,16.32744755244755,37.7318181818182,-5.05454545454545,2.7330944055944055,14.164860139860139,32.834790209790214,68.92520104895105,-0.08225113764193787,0.08930410029677358
05125,613,10582,94923,3414,Arson,312,69.5259,283.1058,216.0054,84.4254,40.0788,20.6613,945.0189,974.3184,385.2531,144.0288,183.1275,277.2261,0.9081,138.33,6.867,0,0,2010,17.117832167832166,36.7363636363636,-3.71363636363636,4.101879370629371,17.658741258741262,41.73916083916084,66.34457167832167,-0.027687191615354108,-0.04738330975954921
05127,290,4467,11115,1245,Arson,86,16.6185,94.6062,16.5312,2.5686,0.7605,2.1591,460.0728,1145.2167,898.7067,70.6374,105.6285,430.8093,0.0162,6.579,0.6588,0,0,2010,16.92954545454545,37.1545454545455,-3.99090909090909,4.634475524475524,13.644755244755242,35.206993006993,68.43695804195804,0.00820204645119371,-0.041060534960110355
05129,388,21195,8228,3414,Arson,287,4.6701,73.3455,8.0514,0.7965,0.1611,5.913,1349.1639,42.1326,99.7938,22.3803,82.242,437.103,0.0135,0.4977,0.2061,0,0,2010,15.176486013986011,35.3681818181818,-5.97272727272727,3.603173076923077,13.753846153846156,35.722027972027966,69.53550699300699,-0.00901576288335869,-0.01779853572330239
05131,232,5187,120355,2347,Debris.Burning,77,49.9572,105.489,80.9874,30.5001,13.1202,4.3209,443.9754,229.635,317.8422,54.2205,146.6028,595.2816,67.9554,30.0951,19.9548,0,0,2010,16.93435314685314,37.6363636363636,-4.53181818181818,2.6987500000000004,20.086800699300703,33.699562937062936,66.58666958041958,-0.007095157399780705,-0.04299583911234428
05135,365,7647,17192,3414,Debris.Burning,176,12.8979,106.7832,18.2961,2.6307,0.81,12.861,1403.7759,33.5403,353.0826,27.0477,52.4331,600.8841,5.7834,4.4316,0.2322,0,0,2010,15.59134615384616,35.2636363636364,-5.6,4.483015734265734,19.329545454545453,25.518356643356647,65.4486013986014,-0.02602535600567272,1.2891581797215844e-4
05139,510,3872,43599,3414,Debris.Burning,151,49.4253,69.957,96.7329,18.8145,5.2317,3.0321,76.4874,1635.1875,59.1228,134.073,209.6424,45.881100000000004,7.3341,1152.6849,41.3559,0,0,2010,17.272202797202794,36.2909090909091,-3.47272727272727,2.7124737762237765,18.28583916083916,26.366346153846155,71.17593531468532,-0.05935208783717559,-0.06641721234798918
05149,229,6832,21660,3414,Debris.Burning,61,100.0809,157.1562,49.0212,12.1023,4.122,8.145,788.292,1439.0982,875.6361,154.0908,154.5516,800.8749,76.9437,123.4935,9.2727,0,0,2010,16.337937062937065,37.0409090909091,-4.92272727272727,3.1284090909090914,12.826398601398598,32.31206293706294,68.57177447552448,-0.035680631805482275,-0.045001757881166095
06001,642,14700,1476897,3414,Miscellaneous,306,522.5706,314.2539,309.4983,513.7488,160.0758,12.1608,0.9009,61.4538,589.3767,571.0815,985.5369,14.4378,162.0099,4.8456,81.7992,0,0,2010,14.334615384615384,28.8090909090909,4.78181818181818,1.1537500000000005,21.524300699300703,36.06896853146853,69.27961538461538,-0.04208319625553296,-0.07931435212086047
06003,527,22558,1191,3414,Lightning,396,30.1302,27.4158,29.8548,8.6094,1.6173,34.1811,5.2596,1476.9846,2.0583,1668.5289,63.6885,42.6204,5.3901,17.6157,49.0338,0,0.0099,2010,7.158566433566435,29.0045454545455,-8.36363636363636,1.8463461538461536,20.132080419580422,27.416958041958043,57.0333041958042,0.2633060883932826,0.15555957986237046
06005,762,23498,36582,3414,Equipment.Use,219,47.1699,61.5276,16.7409,5.4999,1.2924,2.1357,65.511,1722.7215,68.7978,786.7386,423.0117,7.0542,13.914,1.6803,2.3931,0,0,2010,14.434440559440556,31.5909090909091,3.67272727272727,2.8846503496503493,16.578846153846158,32.52587412587413,58.94538461538462,-0.07149588518554341,-0.08250825082508274
06007,2919,75425,211514,3414,Miscellaneous,950,131.6394,155.7945,67.7799,44.7201,11.2392,11.925,131.1192,2552.7735,44.7399,976.4757,1060.8021,14.7492,1559.8827000000001,46.1394,78.1866,0,0,2010,16.533916083916083,35.4818181818182,4.54545454545455,2.0809178321678323,19.1652972027972,28.41599650349651,62.119912587412585,-0.025263941630033423,0.005021243723444597
06009,1317,22140,43031,3414,Equipment.Use,401,123.1515,112.9959,40.9059,11.1537,3.5037,2.9511,173.1942,2637.5274,156.2625,1315.0944,1013.4432,15.8904,39.6747,4.2768,2.1096,0,0,2010,14.081293706293705,34.5318181818182,2.02272727272727,3.195777972027972,13.729108391608392,27.73356643356643,64.34382867132867,-0.15111564345950662,-0.016951345755692137
06011,180,27947,20090,3414,Miscellaneous,86,42.2154,128.1393,38.259,12.4893,2.7036,15.3099,5.1435,223.8111,71.325,1728.3573,871.8201,1.2339,2060.1108,24.8571,155.8215,0,0,2010,16.237674825174825,35.4,4.81818181818182,1.9834877622377616,18.845804195804202,28.454807692307693,63.91896853146852,-0.05277503326727477,-0.005490997318348952
06013,450,6256,998338,3414,Miscellaneous,189,722.4048,275.7798,251.9838,347.499,108.0711,4.1868,0.4887,40.5063,322.0902,272.9862,591.4512,15.2379,503.5005,7.5546,159.5151,0,0,2010,14.797552447552443,29.3772727272727,4.96818181818182,1.3343181818181817,20.488811188811198,34.14160839160839,66.73199300699301,0.020149894853763846,0.01412207751451403
06015,565,19841,28057,1476,Campfire,167,784.0944,211.878,19.7559,8.6832,2.5623,20.862,68.8716,3113.1036,345.0132,594.6831,438.4224,55.4616,0.4104,16.4547,37.044,704.9763,0,2010,11.04982517482518,16.4545454545455,5.48636363636364,5.839003496503495,24.422377622377628,36.1861013986014,84.29479895104895,0.0420341799740835,-0.06701030927834611
06017,3027,23629,168448,3414,Miscellaneous,765,437.0841,176.0193,83.4669,28.8531,7.1532,55.0197,125.6463,3603.897,124.9776,1493.8758,470.4066,0.045,2.7621000000000002,13.4631,17.2773,0,0.0117,2010,13.304720279720277,30.5136363636364,2.05909090909091,3.2176223776223773,16.92578671328672,33.263024475524475,57.655314685314686,0.3225368071292528,0.19172732114326219
06019,3649,90491,863660,3414,Miscellaneous,1191,269.6094,707.5584,398.7486,403.3134,100.6695,1304.3043,114.6672,6338.5569,281.5875,5995.2402,6448.2795,125.1,11465.999100000001,54.5328,366.8643,0,11.0025,2010,17.64825174825174,37.3954545454545,4.30454545454545,0.9383216783216785,19.093181818181822,46.54187062937063,58.80492132867133,-0.03407435985466582,0.011931119311190513
06021,217,29223,27283,3414,Miscellaneous,63,53.1306,175.6854,32.094,15.8112,4.8321,25.8516,39.7917,683.2071,81.8109,1255.9905,1481.8662,66.8385,1689.6402,37.6065,84.7863,0,0,2010,16.638898601398598,36.3727272727273,4.33181818181818,2.0449562937062935,19.893356643356643,28.789335664335663,60.26701048951048,-0.021215088021687367,0.01406665821822457
06023,3587,70171,130547,3414,Arson,1937,1358.1081,688.3002,54.7758,33.5439,4.3254,66.8556,413.982,8577.2853,760.3785,1782.1395,1007.469,164.4327,0.5814,18.765,78.1146,4247.0766,0,2010,10.862325174825171,15.7954545454545,4.84545454545455,5.804143356643357,22.1270979020979,39.05367132867133,84.34077797202798,-0.05544998479781147,-0.12313903608377923
06025,292,2635,158007,3414,Miscellaneous,103,843.9795,144.8433,158.5827,56.7981,9.2034,4950.8118,0.18,0.1548,0.1404,5731.5204,824.9139,99.6336,2244.1653,130.7052,39.1365,1093.5369,0,2010,22.836188811188805,42.2363636363636,5.11363636363636,0.3744930069930068,23.42124125874127,9.417395104895109,37.47558566433567,-0.0999259120017599,-0.048048355701260634
06027,296,51949,18373,1998,Miscellaneous,97,75.6018,217.5453,146.2266,36.261,6.1992,6156.2061,6.138,3185.0163,7.8849,44573.7798,1678.122,87.2505,35.1774,97.9785,144.8991,0,8.8047,2010,24.997910422910426,47.3090909090909,5.43181818181818,0,7.6,0,NA,-0.16618922625396731,0.013634592910010849
06029,1613,139379,747758,3414,Miscellaneous,707,151.3287,1066.7601,279.2268,257.2281,53.0433,645.3747,125.0505,2663.3934,389.8341,15324.0966,9681.3873,168.9192,5578.4349,35.9748,97.9668,0,0,2010,15.528496503496509,34.0727272727273,3.01818181818182,2.01013986013986,22.13146853146853,21.51206293706294,54.01767482517483,-0.12729610053460844,-0.04945472990108864
06033,874,58031,61449,3414,Miscellaneous,286,190.1151,268.6257,34.7004,8.3655,2.142,13.4397,79.8408,1423.6155,438.2316,2829.2535,584.3007,28.4058,70.218,13.6377,16.02,0,0,2010,13.750961538461535,32.1681818181818,3.31818181818182,3.3307342657342662,15.89274475524475,37.97395104895105,71.30633741258741,-0.01631293093486414,0.0512477718360065
06037,2430,800483,9668798,3414,Miscellaneous,876,2579.0877,1406.2347,1608.7356,2441.2329,763.6338,381.7161,0.6192,786.8691,265.9473,8685.063,2724.7833,278.0739,186.9165,77.4189,87.7428,9842.049,0,2010,17.17132867132867,31.9636363636364,6.82272727272727,1.243706293706294,17.634353146853144,26.772727272727277,58.39708041958041,-0.023958043909366872,0.11654493489997057
06039,2965,37836,136611,3414,Miscellaneous,1524,118.2573,229.2606,105.4818,72.0612,13.0374,145.2474,101.367,4510.8432,47.8467,2095.4223,2879.2404,45.3456,2683.1205,17.7939,23.2938,0,3.6432,2010,16.641608391608393,36.3272727272727,4,1.0756730769230762,17.20008741258741,30.082080419580414,63.09762237762237,-0.06324581634303897,-0.019987737584304343
06043,1066,88908,17687,3414,Lightning,257,79.6113,71.6499,10.5372,2.2113,0.7065,73.9035,102.2238,3312.5904,64.9179,1596.663,1362.9609,2.2194,57.6504,5.7114,9.5508,0,0.3663,2010,11.088024475524477,27.6181818181818,0.354545454545455,1.630734265734266,16.581381118881115,8.86398601398601,79.77167832167832,-0.34933946519517284,-0.23935903855783702
06045,1783,60364,87054,3414,Miscellaneous,557,1210.8654,635.8014,54.4212,19.6614,5.3532,19.098,328.1895,6639.7824,932.0013,3918.4551,838.8144,103.167,24.255,47.8773,26.9631,1551.6162,0,2010,13.644493006993004,34.1681818181818,3.82727272727273,3.431442307692307,16.42054195804196,27.634090909090908,70.1517395104895,0.18133917202433372,0.87036576262752
06047,3931,59966,232590,3414,Miscellaneous,2166,116.262,241.3647,134.3898,97.7004,18.6192,30.177,8.6526,8.9703,199.6785,450.2484,3138.561,96.3072,4159.6434,18.9063,435.3624,0,0,2010,15.630681818181818,35.2727272727273,3.01818181818182,1.1442569930069928,19.041695804195797,13.231730769230769,69.15368006993008,-0.06948142615924133,-0.011339024079499032
06049,1329,45703,9567,4632,Lightning,1026,595.2591,118.5471,22.8447,4.3551,0.8802,227.6811,1.0782,4543.1235,2.1429,7609.6881,1808.1972,546.7437,540.3312,86.3019,415.53,0,0,2010,8.519493006993004,32.6954545454545,-6.24545454545455,0.8753059440559442,23.454020979020978,38.85620629370629,60.58778846153846,-0.07583110057864499,2.781254345707389e-4
06051,780,74587,13520,270,Lightning,542,424.0584,88.3179,36.1296,10.0368,1.1376,1382.1903,27.441,5232.0177,12.0141,14498.8956,726.9849,110.2275,69.4503,104.7321,130.6998,0,9.468,2010,8.777185314685317,33.6227272727273,-10.8363636363636,0.9984965034965037,24.307167832167835,19.948426573426573,47.70943181818182,-0.4023729622198247,-0.10718165359082575
06053,1108,299048,408400,3414,Equipment.Use,457,1541.6703,382.8708,142.3737,113.8572,22.1265,32.6916,0.2241,1327.0788,1222.0416,4880.0565,6784.8723,75.6459,2209.9689,84.0096,187.5222,2340.0927,0,2010,13.121328671328673,22.3727272727273,6.11363636363636,1.316101398601398,20.57884615384616,38.41284965034965,75.79568181818182,-0.04357790098392152,-0.059250764525993434
06055,692,9795,130317,3414,Miscellaneous,256,148.527,105.2208,76.2048,73.0593,13.9473,2.7333,40.4865,564.4494,253.8945,1267.0515,553.2255,8.0928,215.7057,6.5592,126.675,0,0,2010,14.32447552447552,29.6636363636364,4.45909090909091,2.117657342657343,19.344055944055942,34.67718531468531,70.60831293706295,0.039292607242373385,0.035379977788356054
06057,1440,9194,95375,748,Miscellaneous,418,101.6055,153.9603,48.3264,15.1389,3.6882,1.971,166.6287,3479.778,112.6287,1202.4531,242.0847,0,0.0018,4.7745,13.5846,0,0,2010,10.302010489510494,25.7954545454545,-1.04090909090909,4.919624125874126,19.157517482517484,32.16704545454546,55.7172027972028,-0.023127318782678326,0.007456062488901065
06061,2185,67910,296045,748,Miscellaneous,719,562.4901,323.8083,150.7608,140.5188,33.5196,22.0797,182.6523,3578.8986,165.2589,1145.5137,688.8177,16.5528,553.8492,10.998,12.8007,0,0,2010,11.676923076923073,28.1181818181818,0.604545454545455,4.4241608391608365,16.5375,32.25402097902097,56.96152097902098,0.1173214263011493,0.09817148943724206
06063,74,1276,20007,257,Lightning,33,321.6411,135.6039,30.7935,8.5815,2.9889,41.7924,16.2333,7205.9121,18.4005,2937.3372,795.5496,66.4983,119.7279,55.4553,194.346,0,0,2010,10.291353009735364,25.6818181818182,-1.13636363636364,1.5403376525435346,19.052258329905385,34.09374862882216,55.63820876182641,NA,NA
06065,8405,232530,1851761,3414,Miscellaneous,3363,1019.3445,1181.4642,881.4114,823.5648,127.6875,4266.4257,3.9888,806.8482,225.0873,21221.7786,3778.5249,183.5127,1184.4342,90.1395,118.7424,189.5733,0,2010,22.201048951048943,41.4590909090909,3.38636363636364,0.31592657342657354,20.871066433566437,6.677010489510491,37.9413548951049,-0.06040322086584108,-0.055894834903220184
06067,275,6575,1319307,3414,Miscellaneous,101,236.8746,374.4594,304.74,424.98,124.5177,22.6485,10.0647,10.6668,0.6831,158.7681,1394.8461,105.6663,2798.0703,26.496,98.9334,0,0,2010,15.507692307692306,33.6181818181818,4.25,1.4801136363636362,18.7687937062937,25.929458041958043,66.72225524475525,-0.021265496298631066,-0.008446172409171868
06069,536,9370,54249,3414,Equipment.Use,247,48.7836,124.3692,45.5256,39.7656,5.8995,12.9087,0.0315,294.2928,507.6594,2093.0544,3670.335,42.8868,1044.378,40.392,59.7501,0,0,2010,13.388811188811188,24.8818181818182,4.81363636363636,1.0800262237762237,22.14396853146853,32.47604895104895,76.58155594405594,-0.02408092798455326,0.046253822629969445
06071,3136,418031,1868613,1336,Miscellaneous,986,421.101,1736.4492,1438.9137,1299.0249,286.0992,7665.5115,1.8909,1350.6408,148.9491,63157.5432,5237.0631,135.7641,343.3041,130.5414,95.1156,0,0,2010,19.245629370629377,40.3818181818182,1.64545454545455,0.5994318181818178,27.66337412587412,11.699038461538462,33.12092657342657,-0.08489233176599394,-0.014531336661119287
06073,3558,918784,2953044,3414,Miscellaneous,1329,797.0553,833.1876,564.7464,749.8197,195.0876,2055.8493,1.1178,356.2623,185.4333,6894.8127,2356.4493,70.2684,236.736,75.7404,88.3521,2005.7472,0,2010,15.0159965034965,32.2636363636364,1.94090909090909,1.5224737762237759,18.93199300699301,33.20183566433566,67.36691433566433,-0.12774224761329125,0.31298557158712553
06077,313,27894,622873,3414,Miscellaneous,123,194.9013,198.027,189.0234,280.9809,93.3885,8.1621,0.342,0.1719,38.6604,127.8792,1017.684,101.1933,3454.4295,32.9724,44.2125,0,0,2010,15.665384615384614,34.1090909090909,3.40454545454545,1.2170891608391607,22.160052447552452,24.59886363636363,66.43456293706294,-0.041824551858415444,-0.033114289395695946
06079,1557,31000,258045,3414,Equipment.Use,671,1080.2232,651.0708,154.3158,85.0689,10.2159,74.5479,0.1062,581.0391,930.0141,4196.7783,7631.9469,70.8606,2123.6841,47.5074,103.2336,3638.8215,0,2010,13.865909090909096,27.05,4.55,1.660979020979021,22.470017482517484,29.517307692307693,72.37031468531468,-0.05548502956930948,-0.05659480025364705
06083,228,390679,411554,3414,Miscellaneous,114,3252.024,345.8619,145.5885,127.8972,11.7081,18.0468,0.0864,849.879,554.6925,3625.3638,3539.1483,64.7757,409.5432,30.6792,76.4901,13721.8635,0,2010,13.947727272727272,27.3227272727273,4.75909090909091,1.4973951048951046,18.900349650349646,28.04353146853147,72.73187937062937,-0.08807498677508106,0.16221964423820726
06085,782,94067,1731860,3414,Equipment.Use,332,394.3422,308.5317,261.873,397.2033,105.6699,7.227,2.2536,623.0898,1199.0313,1213.8111,1029.384,13.2102,239.1174,11.5047,36.6948,0,0,2010,14.165559440559445,26.7090909090909,5.43181818181818,1.1584965034965036,18.966695804195805,44.888111888111894,71.92697552447552,-0.07819951581783062,-0.07841907151819406
06087,784,10044,258991,3414,Miscellaneous,302,464.2704,201.7926,140.6358,201.9132,37.7415,3.8178,1.2096,891.1062,421.254,209.3283,209.8908,9.369,87.3486,7.8219,6.309,320.7519,0,2010,13.360926573426577,24.65,5.48181818181818,1.2065821678321682,16.50358391608392,45.32036713286713,75.47270104895105,-0.13527107802559202,-0.1095238095238102
06089,2889,200291,170178,3414,Miscellaneous,800,259.4907,464.1642,70.5024,40.2867,11.9583,67.9041,250.7625,9374.3469,312.2523,4591.5759,1848.627,215.3403,54.5247,62.0667,61.5267,0,4.2066,2010,14.992569930069932,36.7181818181818,2.93181818181818,2.8737150349650338,17.713898601398604,27.20166083916084,59.49049825174825,-0.11421889512112066,-0.007616707616708179
06091,430,13881,3395,748,Lightning,258,53.4618,69.6276,16.3503,5.4639,1.0404,2.6523,12.9915,3046.4856,27.7668,1488.6162,240.1416,4.6197,26.6445,7.578,115.065,0,0.0036,2010,9.214947552447551,27.8772727272727,-3.73181818181818,3.9543444055944046,18.32657342657342,37.76145104895105,54.50492132867133,-0.1430781976606188,-0.038714733542320676
06093,2844,292937,44601,6057,Lightning,1582,268.1073,683.6625,114.4035,35.2134,11.2491,247.1067,102.6747,15461.9064,267.9192,5494.1481,1894.7079,500.3325,984.6468,72.9855,171.9198,0,11.3031,2010,10.688898601398604,33.9909090909091,-1.95,2.1372989510489515,19.606031468531466,36.04195804195804,62.35054195804195,-0.042938433612653856,0.03760233106701869
