annee,mois,mois2,NAME_2,NAME_1,county,max_temp,min_temp,temp_moyenne,precip_moyenne,couv_nuageuse_moyenne,humidite_moyenne
2015,02,février,Elbert,Georgia,13105,13.2409090909091,-1.52727272727273,5.3272727272727245,2.379431818181815,30.90227272727275,54.726704545454524
2015,02,février,Emanuel,Georgia,13107,15.7454545454545,1.38636363636364,8.319318181818181,0,28.1431818181818,53.088636363636375
2015,02,février,Escambia,Florida,12033,16.9636363636364,4.12727272727273,10.15454545454544,2.5067045454545447,27.81477272727275,65.30420454545452
2015,02,février,Evans,Georgia,13109,15.9409090909091,0.331818181818182,7.59659090909091,2.4761363636363627,19.6590909090909,73.24090909090907
2015,02,février,Fannin,Georgia,13111,10.6227272727273,-4.15909090909091,2.3215909090909093,2.97125,43.0284090909091,66.9221590909091
2015,02,février,Flagler,Florida,12035,18.1090909090909,7.2,12.767045454545475,1.9839772727272724,18.323863636363626,73.32113636363637
2015,02,février,Floyd,Georgia,13115,12.4954545454545,-3.25909090909091,3.761363636363635,2.7334090909090927,37.93295454545455,62.924772727272725
2015,02,février,Forrest,Mississippi,28035,17.3909090909091,1.82727272727273,8.836363636363636,1.8044318181818186,28.49204545454545,65.71181818181817
2015,02,février,Forsyth,North Carolina,37067,10.25,-4.35909090909091,2.542045454545455,1.8139772727272727,29.613636363636374,49.06397727272727
2015,02,février,Franklin,Florida,12037,17.0181818181818,5.77272727272727,11.342045454545476,4.122386363636365,4.701136363636363,72.41022727272727
2015,02,février,Franklin,Georgia,13119,13.0272727272727,-1.33181818181818,5.292045454545455,2.5528409090909125,31.1375,55.43136363636363
2015,02,février,Franklin,Mississippi,28037,16.2681818181818,1.92272727272727,8.607954545454547,2.5232954545454525,29.3034090909091,65.03386363636365
2015,02,février,Franklin,North Carolina,37069,9.68181818181818,-4.79545454545455,2.0454545454545467,2.9257954545454528,27.46363636363635,60.783522727272725
2015,02,février,Fresno,California,06019,20.3681818181818,7.09090909090909,12.68863636363635,0.8448863636363639,57.6534090909091,78.55897727272725
2015,02,février,Gadsden,Florida,12039,18.4,1.95909090909091,9.428409090909103,102.79454545454547,38.939772727272754,67.31579545454542
2015,02,février,Gaston,North Carolina,37071,12.15,-3.02727272727273,3.988636363636365,2.0597727272727275,34.627272727272725,52.15181818181817
2015,02,février,Gates,North Carolina,37073,8.71363636363636,-5.36818181818182,1.3795454545454542,2.840454545454545,35.0261363636364,62.505340909090904
2015,02,février,George,Mississippi,28039,16.3772727272727,3.17727272727273,9.476136363636366,1.772954545454545,32.531818181818174,69.4206818181818
2015,02,février,Gilchrist,Florida,12041,18.7909090909091,3.47727272727273,10.990909090909074,2.39,13.361363636363624,70.5306818181818
2015,02,février,Gilmer,Georgia,13123,11.9909090909091,-2.90909090909091,3.8318181818181847,2.65,36.2625,59.85545454545455
2015,02,février,Glades,Florida,12043,22.5318181818182,7.94545454545455,15.1625,1.9094318181818202,11.522727272727277,74.3694318181818
2015,02,février,Glascock,Georgia,13125,14.9409090909091,0.259090909090909,7.19431818181818,1.5476136363636357,29.8375,64.2034090909091
2015,02,février,Glenn,California,06021,19.5954545454545,7.24090909090909,12.594318181818199,2.381931818181817,26.331818181818175,72.12034090909093
2015,02,février,Glynn,Georgia,13127,16.7636363636364,3.35454545454545,9.888636363636344,1.86159090909091,25.955681818181827,67.88784090909093
2015,02,février,Gordon,Georgia,13129,11.4181818181818,-3.35,3.1852272727272726,2.314204545454545,41.387500000000024,66.5428409090909
2015,02,février,Grady,Georgia,13131,17.5636363636364,3.31818181818182,9.829545454545457,3.539886363636365,19.87727272727275,70.12931818181818
2015,02,février,Greene,Georgia,13133,14.8636363636364,0.627272727272727,7.267045454545455,2.16875,31.094318181818174,61.756818181818176
2015,02,février,Greene,Mississippi,28041,16.7727272727273,1.99090909090909,8.703409090909092,2.151704545454545,32.3181818181818,65.29011363636363
2015,02,février,Greene,North Carolina,37079,11.3954545454545,-2.96363636363636,3.71818181818182,2.7930681818181826,31.056818181818176,64.51670454545453
2015,02,février,Habersham,Georgia,13137,12.6409090909091,-1.56363636363636,5.078409090909095,2.9162500000000025,31.094318181818203,55.65011363636365
2015,02,février,Halifax,North Carolina,37083,9.62727272727273,-4.19545454545455,2.279545454545454,1.75647727272727,34.40340909090912,62.38727272727272
2015,02,février,Hall,Georgia,13139,11.7,-2.76818181818182,4.42159090909091,2.8222727272727273,30.944318181818176,56.4478409090909
2015,02,février,Hamilton,Florida,12047,17.2954545454545,2.57272727272727,9.573863636363635,3.006136363636365,29.639772727272724,68.99852272727273
2015,02,février,Hancock,Georgia,13141,14.6590909090909,0.381818181818182,6.85,0.08295454545454548,29.85681818181815,67.50613636363637
2015,02,février,Hancock,Mississippi,28045,17.3181818181818,3.71363636363636,10.169318181818175,1.774659090909089,22.11136363636365,63.965113636363654
2015,02,février,Haralson,Georgia,13143,12.6818181818182,-2.83636363636364,3.9499999999999975,2.39681818181818,37.91704545454547,61.67522727272728
2015,02,février,Harnett,North Carolina,37085,11.8727272727273,-2.62272727272727,4.082954545454547,3.08784090909091,34.4397727272727,58.368181818181796
2015,02,février,Harris,Georgia,13145,15.1181818181818,0.0454545454545454,7.0852272727272725,2.38068181818182,28.948863636363647,59.9756818181818
2015,02,février,Harrison,Mississippi,28047,16.4363636363636,4.17272727272727,10.007954545454542,1.5394318181818176,25.7818181818182,68.4046590909091
2015,02,février,Haywood,North Carolina,37087,9.32727272727273,-6.29545454545455,0.7477272727272728,1.925454545454545,15.58863636363635,62.3597727272727
2015,02,février,Heard,Georgia,13149,13.6954545454545,-1.08636363636364,5.557954545454545,2.5618181818181824,34.37613636363635,63.66681818181817
2015,02,février,Henderson,North Carolina,37089,9.41363636363636,-5.95909090909091,1.1193181818181808,1.9803409090909074,23.277272727272724,60.03886363636367
2015,02,février,Hendry,Florida,12051,23.2181818181818,10.0090909090909,16.60340909090905,1.091818181818181,18.771590909090925,70.62431818181818
2015,02,février,Hernando,Florida,12053,20.6772727272727,5.87272727272727,12.850000000000001,3.0371590909090926,25.230681818181825,71.74056818181815
2015,02,février,Hertford,North Carolina,37091,8.88181818181818,-5.25909090909091,1.6477272727272734,3.3276136363636373,32.82727272727272,62.25704545454545
2015,02,février,Highlands,Florida,12055,22.5545454545455,7.42727272727273,14.8693181818182,3.87409090909091,8.298863636363642,74.05659090909091
2015,02,février,Hillsborough,Florida,12057,21.8954545454545,8.40909090909091,14.8125,4.679090909090908,24.75454545454545,71.08852272727275
2015,02,février,Hinds,Mississippi,28049,15.8590909090909,0.95,7.457954545454547,2.9278409090909108,29.990909090909074,69.05420454545455
2015,02,février,Hoke,North Carolina,37093,12.1,-3.17727272727273,3.9965909090909126,3.9277272727272727,33.34204545454545,58.85863636363635
2015,02,février,Holmes,Florida,12059,16.5818181818182,1.91818181818182,8.935227272727271,1.7559090909090913,19.746590909090898,67.7715909090909
2015,02,février,Holmes,Mississippi,28051,13.9136363636364,-1.6952380952381,5.42077922077922,2.4973863636363633,32.03284632034632,64.80402597402598
2015,02,février,Houston,Georgia,13153,14.9181818181818,-0.522727272727273,6.985227272727273,2.497954545454547,28.747727272727275,63.02602272727275
2015,02,février,Humboldt,California,06023,14.8545454545455,6.88636363636364,11.18977272727275,5.918522727272729,31.83636363636365,86.30875
2015,02,février,Imperial,California,06025,27.4227272727273,8.5,17.53636363636365,0.14840909090909088,17.035227272727276,44.70579545454545
2015,02,février,Indian River,Florida,12061,21.6590909090909,9.95,15.898863636363625,1.70625,22.12386363636365,70.13181818181818
2015,02,février,Inyo,California,06027,26.2181818181818,11.3681818181818,19.210227272727273,0,0,NA
2015,02,février,Iredell,North Carolina,37097,10.7409090909091,-4.75454545454545,2.5738636363636376,2.218977272727275,30.010227272727274,56.46318181818182
2015,02,février,Irwin,Georgia,13155,16.65,2.07272727272727,9.170454545454545,0.4659090909090917,28.33181818181815,60.97625
2015,02,février,Itawamba,Mississippi,28057,13.0181818181818,-2.04090909090909,4.670454545454545,4.285909090909098,32.2409090909091,64.59227272727273
2015,02,février,Jackson,Florida,12063,16.8681818181818,2.04545454545455,9.345454545454544,2.6086363636363625,23.801136363636374,68.97056818181821
2015,02,février,Jackson,Mississippi,28059,16.9727272727273,2.54090909090909,9.442045454545452,1.3987499999999997,25.972727272727276,70.98375
2015,02,février,Jackson,North Carolina,37099,9.85,-6.37272727272727,0.8943181818181823,1.854545454545455,13.036363636363623,64.49443181818181
2015,02,février,Jasper,Georgia,13159,14.0863636363636,-0.118181818181818,6.529545454545455,2.2084090909090905,24.817045454545426,65.8393181818182
2015,02,février,Jasper,Mississippi,28061,15.4590909090909,-0.186363636363636,6.85227272727273,2.5092045454545473,19.8193181818182,63.895000000000024
2015,02,février,Jeff Davis,Georgia,13161,16.8045454545455,2.39545454545455,9.282954545454547,2.1217045454545476,26.396590909090925,68.0185227272727
2015,02,février,Jefferson,Georgia,13163,15.1090909090909,0.05,7.226136363636365,1.9170454545454532,29.489772727272726,58.490454545454554
2015,02,février,Jefferson Davis,Mississippi,28065,16.7727272727273,1.73181818181818,8.387500000000003,2.442272727272725,26.761363636363626,64.73704545454548
2015,02,février,Jenkins,Georgia,13165,15.4590909090909,0.627272727272727,7.579545454545455,0.1352272727272725,27.738636363636374,66.55329545454548
2015,02,février,Johnson,Georgia,13167,15.1727272727273,0.745454545454545,7.560227272727275,0.035227272727272725,28.090909090909076,62.345
2015,02,février,Johnston,North Carolina,37101,11.3318181818182,-3.62727272727273,3.3011363636363624,2.9928409090909103,33.0784090909091,66.14874999999999
2015,02,février,Jones,Georgia,13169,14.6045454545455,-0.340909090909091,6.794318181818182,2.4402272727272725,28.744318181818176,64.5419318181818
2015,02,février,Jones,Mississippi,28067,16.7727272727273,1.29545454545455,8.209090909090907,1.971931818181818,26.5522727272727,63.24238636363637
2015,02,février,Jones,North Carolina,37103,13.0772727272727,-2.57272727272727,4.76136363636364,3.94340909090909,32.953409090909076,60.17431818181817
2015,02,février,Kemper,Mississippi,28069,15.1318181818182,-0.440909090909091,6.742045454545455,2.179090909090908,33.204545454545475,61.66931818181817
2015,02,février,Kern,California,06029,20.5363636363636,5.94545454545455,12.0375,0.44431818181818233,21.79545454545455,59.82136363636365
2015,02,février,Lake,California,06033,20.0136363636364,5.70909090909091,11.888636363636374,4.10034090909091,33.375,76.20443181818183
2015,02,février,Lake,Florida,12069,20.5454545454545,7.43181818181818,13.702272727272724,2.1969318181818176,24.66363636363635,69.82784090909092
2015,02,février,Lamar,Mississippi,28073,17.2227272727273,1.75,8.671590909090908,1.919431818181817,26.189772727272725,64.62556818181818
2015,02,février,Lanier,Georgia,13173,17.1090909090909,2.62727272727273,9.580681818181823,2.9411363636363648,30.73295454545455,66.50227272727275
2015,02,février,Lauderdale,Mississippi,28075,15.3409090909091,-0.472727272727273,6.656818181818183,2.2337499999999975,32.00113636363638,63.14102272727273
2015,02,février,Laurens,Georgia,13175,15.0318181818182,0.0727272727272727,7.138636363636363,1.7988636363636363,27.987499999999997,70.26238636363635
2015,02,février,Lawrence,Mississippi,28077,16.4636363636364,1.99545454545455,8.430681818181817,2.591136363636365,25.09886363636365,67.46852272727273
2015,02,février,Leake,Mississippi,28079,15.5772727272727,0.554545454545454,7.260227272727272,2.9212500000000015,27.184090909090926,63.64840909090913
2015,02,février,Lee,Florida,12071,23.2181818181818,10.1863636363636,16.6715909090909,1.2471590909090917,23.677272727272722,71.02886363636362
2015,02,février,Lee,Georgia,13177,15.6363636363636,0.945454545454545,7.89659090909091,2.7094318181818173,25.199999999999974,64.76079545454544
2015,02,février,Lee,Mississippi,28081,12.7272727272727,-2.33636363636364,4.481818181818182,3.046477272727272,37.08522727272727,60.57636363636365
2015,02,février,Lee,North Carolina,37105,11.7227272727273,-3.92272727272727,3.1647727272727275,2.669886363636365,27.160227272727276,62.0934090909091
2015,02,février,Leon,Florida,12073,18.35,2.88636363636364,10.162500000000012,17.881136363636358,40.0840909090909,62.820681818181804
2015,02,février,Levy,Florida,12075,18.45,5.65,11.92159090909095,2.94443181818182,10.842045454545467,69.05670454545455
2015,02,février,Liberty,Florida,12077,17.7,3.50909090909091,10.128409090909077,65.96590909090921,29.089772727272724,65.64363636363635
2015,02,février,Liberty,Georgia,13179,16.6181818181818,1.33181818181818,8.645454545454545,2.56238636363636,33.03295454545455,65.12397727272727
2015,02,février,Lincoln,Mississippi,28085,16.2909090909091,1.84090909090909,8.261363636363635,2.6528409090909126,22.055681818181824,70.52738636363637
2015,02,février,Lincoln,North Carolina,37109,11.5363636363636,-4.33181818181818,2.9420454545454526,1.753636363636365,30.125000000000025,57.01738636363633
2015,02,février,Long,Georgia,13183,16.6227272727273,1.42272727272727,8.675,2.565113636363635,30.861363636363624,66.11352272727272
2015,02,février,Los Angeles,California,06037,24.4181818181818,10.6363636363636,16.8159090909091,0.4054545454545456,20.279545454545474,53.81102272727273
2015,02,février,Lowndes,Georgia,13185,17.2590909090909,2.32272727272727,9.377272727272727,2.5622727272727275,29.456818181818175,68.19045454545453
2015,02,février,Lumpkin,Georgia,13187,11.7363636363636,-2.23181818181818,4.420454545454545,2.784318181818185,32.12954545454545,55.963750000000005
2015,02,février,Macon,Georgia,13193,14.5636363636364,-0.0818181818181819,6.982954545454548,2.4396590909090907,28.06136363636365,65.29397727272728
2015,02,février,Macon,North Carolina,37113,10.0772727272727,-6.72272727272727,0.7579545454545459,2.3524999999999974,5.16818181818182,66.0096590909091
2015,02,février,Madera,California,06039,19.3,6.98636363636364,11.89204545454545,1.0394318181818205,38.70795454545453,79.82215909090908
2015,02,février,Madison,Florida,12079,17.4818181818182,2.77727272727273,9.79090909090909,3.0198863636363624,28.96363636363635,69.1089772727273
2015,02,février,Madison,Georgia,13195,13.1681818181818,-1.4,5.453409090909092,2.1642045454545475,28.3,58.49522727272725
2015,02,février,Madison,Mississippi,28089,15.8681818181818,0.872727272727273,7.645454545454545,2.8200000000000003,36.521590909090875,62.521590909090925
2015,02,février,Madison,North Carolina,37115,9.09545454545455,-6.39090909090909,0.5806818181818187,2.07806818181818,25.444318181818176,61.94761363636365
2015,02,février,Manatee,Florida,12081,20.5818181818182,10.1,15.125,3.3809090909090926,15.322727272727274,72.77579545454545
2015,02,février,Marion,Florida,12083,20.0636363636364,5.16363636363636,12.494318181818175,2.0124999999999975,20.801136363636374,68.68647727272725
2015,02,février,Marion,Georgia,13197,14.8636363636364,-0.172727272727273,6.923863636363637,2.2985227272727276,27.1193181818182,62.7821590909091
2015,02,février,Marion,Mississippi,28091,17.2954545454545,2.08181818181818,8.847727272727273,2.2140909090909076,22.09886363636365,64.4853409090909
2015,02,février,Mariposa,California,06043,15.1454545454545,5.71818181818182,9.780681818181817,1.066704545454546,13.56704545454545,87.18818181818182
2015,02,février,Martin,Florida,12085,22.5545454545455,10.0136363636364,16.365909090909074,2.01090909090909,34.5306818181818,70.11443181818183
2015,02,février,Martin,North Carolina,37117,10.6454545454545,-3.56818181818182,3.2454545454545474,2.8770454545454527,32.28295454545452,62.500909090909076
2015,02,février,McDowell,North Carolina,37111,10.4545454545455,-5.3,2.0318181818181804,1.7021590909090925,29.05,58.00488636363635
2015,02,février,McDuffie,Georgia,13189,15.1,-0.245454545454545,7.086363636363638,1.740795454545455,29.581818181818175,67.06170454545457
2015,02,février,McIntosh,Georgia,13191,16.0363636363636,3.67272727272727,9.64999999999999,2.1613636363636353,10.03977272727273,71.69988636363638
2015,02,février,Mecklenburg,North Carolina,37119,12.2363636363636,-2.74545454545455,4.198863636363638,2.281363636363635,47.34659090909093,50.530454545454546
2015,02,février,Mendocino,California,06045,19.55,5.93636363636364,11.907954545454576,4.257954545454545,23.776136363636375,73.68193181818182
2015,02,février,Merced,California,06047,19.2136363636364,5.86818181818182,11.35227272727273,1.0156818181818166,21.4443181818182,84.47170454545457
2015,02,février,Meriwether,Georgia,13199,14.1863636363636,-0.8,6.046590909090909,2.5257954545454577,33.03636363636365,62.954318181818174
2015,02,février,Miami-Dade,Florida,12086,24.7272727272727,12.6772727272727,18.70113636363635,1.2646590909090905,31.135227272727274,69.80147727272723
2015,02,février,Miller,Georgia,13201,17.3636363636364,2.60454545454545,9.507954545454556,2.8487500000000026,13.832954545454525,71.25488636363637
2015,02,février,Mitchell,Georgia,13205,16.2090909090909,1.51363636363636,8.388636363636365,2.78613636363636,12.488636363636349,67.81431818181818
2015,02,février,Mitchell,North Carolina,37121,8.19090909090909,-6.78181818181818,0.08409090909091005,2.26034090909091,48.48977272727272,62.606249999999974
2015,02,février,Modoc,California,06049,13.9681818181818,-2.92272727272727,4.79431818181818,0.8209090909090906,23.6318181818182,66.32227272727273
2015,02,février,Mono,California,06051,15.7545454545455,-3.84090909090909,4.813636363636364,1.7742045454545474,18.50454545454545,47.75420454545455
2015,02,février,Monroe,Georgia,13207,14.4136363636364,0.25,6.9943181818181825,2.3173863636363627,30.231818181818177,61.71079545454545
2015,02,février,Monroe,Mississippi,28095,15.1818181818182,-0.854545454545454,5.8693181818181825,7.660681818181814,29.981818181818177,80.8278409090909
2015,02,février,Monterey,California,06053,21.1727272727273,8.52727272727273,14.090909090909076,0.8894318181818175,24.3034090909091,70.7928409090909
2015,02,février,Montgomery,Georgia,13209,16.0318181818182,1.68181818181818,8.40340909090909,0,27.98522727272725,67.59454545454543
2015,02,février,Montgomery,North Carolina,37123,11.4045454545455,-4.00909090909091,3.021590909090907,2.52215909090909,29.73636363636365,59.72511363636363
2015,02,février,Moore,North Carolina,37125,11.75,-3.42272727272727,3.6727272727272724,4.007045454545458,32.112500000000026,55.18590909090908
2015,02,février,Murray,Georgia,13213,10.8409090909091,-3.38636363636364,2.91931818181818,1.7019318181818197,45.03522727272725,68.65034090909091
2015,02,février,Napa,California,06055,18.8045454545455,6.07272727272727,11.989772727272726,1.95227272727273,27.901136363636375,79.38227272727272
2015,02,février,Nassau,Florida,12089,17.9045454545455,4.23181818181818,10.87045454545455,2.582045454545455,43.882954545454524,73.245
2015,02,février,Neshoba,Mississippi,28099,15.0090909090909,-0.527272727272727,6.506818181818183,2.525454545454545,26.306818181818176,62.974090909090904
2015,02,février,Nevada,California,06057,14.1,6.26363636363636,10.0431818181818,0.661363636363637,20.42386363636365,44.186590909090924
2015,02,février,New Hanover,North Carolina,37129,12.6681818181818,-0.495454545454545,6.135227272727272,3.4271590909090923,4.960227272727275,68.96863636363635
2015,02,février,Newton,Georgia,13217,12.4227272727273,-1.55,5.132954545454543,2.3812500000000023,35.90113636363635,55.47170454545455
2015,02,février,Oglethorpe,Georgia,13221,13.9909090909091,-0.463636363636364,6.2897727272727275,2.1640909090909126,24.860227272727276,60.4484090909091
2015,02,février,Okaloosa,Florida,12091,17.2681818181818,1.5,9.14318181818182,3.35068181818182,29.93977272727275,67.65079545454545
2015,02,février,Okeechobee,Florida,12093,22.2636363636364,7.26818181818182,14.619318181818175,2.3974999999999977,24.09545454545455,76.26863636363638
2015,02,février,Onslow,North Carolina,37133,12.9954545454545,-2.46363636363636,4.784090909090907,4.315454545454547,32.73181818181818,62.03738636363635
2015,02,février,Orange,Florida,12095,21.4090909090909,9.12272727272727,14.919318181818175,3.19056818181818,28.65454545454545,67.14386363636365
2015,02,février,Orange,North Carolina,37135,10.4227272727273,-4.83181818181818,2.2602272727272705,1.906136363636365,13.2965909090909,54.94340909090907
2015,02,février,Osceola,Florida,12097,21.4045454545455,9.42727272727273,15.2590909090909,3.0038636363636373,34.281818181818174,71.1640909090909
2015,02,février,Palm Beach,Florida,12099,23.4636363636364,14.0636363636364,18.99204545454545,1.337159090909092,41.265909090909105,63.92750000000002
2015,02,février,Pasco,Florida,12101,20.5863636363636,6.91818181818182,13.451136363636374,3.49090909090909,21.461363636363625,70.82431818181817
2015,02,février,Paulding,Georgia,13223,12.6272727272727,-1.22272727272727,5.095454545454546,2.4230681818181825,38.61136363636365,64.52613636363635
2015,02,février,Peach,Georgia,13225,14.7454545454545,-0.622727272727273,6.861363636363638,2.4605681818181835,28.51363636363635,62.91261363636362
2015,02,février,Pearl River,Mississippi,28109,17.5545454545455,3.51818181818182,9.955681818181827,2.133295454545455,13.098863636363642,66.3896590909091
2015,02,février,Pender,North Carolina,37141,12.9545454545455,-1.38636363636364,5.5568181818181825,3.6742045454545478,23.542045454545473,63.845795454545474
2015,02,février,Perry,Mississippi,28111,17.2181818181818,1.72272727272727,8.678409090909092,1.8490909090909102,28.37613636363635,64.94193181818183
2015,02,février,Pierce,Georgia,13229,18.0409090909091,3.20909090909091,10.231818181818204,2.1125,28.22045454545455,68.60329545454545
2015,02,février,Pike,Mississippi,28113,16.8818181818182,2.40454545454545,9.0625,1.9288636363636362,30.743181818181824,64.88261363636366
2015,02,février,Placer,California,06061,15.1954545454545,6.7,10.55340909090911,4.0378409090909075,20.48863636363635,49.280568181818175
2015,02,février,Plumas,California,06063,14.1090909090909,6.26363636363636,10.009090909090908,0.3125,22.443181818181824,43.90363636363637
2015,02,février,Polk,Florida,12105,21.5409090909091,8.04545454545454,14.531818181818174,3.56647727272727,26.563636363636377,70.7371590909091
2015,02,février,Polk,Georgia,13233,12.3227272727273,-3.15909090909091,3.7102272727272725,2.6072727272727274,40.69545454545455,61.92295454545452
2015,02,février,Polk,North Carolina,37149,10.9363636363636,-3.99090909090909,2.8136363636363626,2.3049999999999997,28.63863636363635,57.287954545454554
2015,02,février,Prentiss,Mississippi,28117,12.1090909090909,-2.90454545454545,3.8261363636363623,2.9705681818181815,38.613636363636374,62.3530681818182
2015,02,février,Pulaski,Georgia,13235,15.3,0.159090909090909,7.472727272727273,2.4085227272727283,28.055681818181824,64.73852272727272
2015,02,février,Putnam,Florida,12107,18.0681818181818,4.88636363636364,11.470454545454524,1.7022727272727276,21.56704545454545,71.7471590909091
2015,02,février,Putnam,Georgia,13237,14.35,0.131818181818182,6.621590909090905,2.2105681818181826,27.3659090909091,65.91431818181815
2015,02,février,Rabun,Georgia,13241,11.3772727272727,-3.85909090909091,3,2.6453409090909052,25.07272727272725,59.394999999999996
2015,02,février,Randolph,Georgia,13243,16.7181818181818,1.27727272727273,8.385227272727272,2.7243181818181825,22.1522727272727,65.08954545454547
2015,02,février,Randolph,North Carolina,37151,10.5409090909091,-3.89545454545455,2.7034090909090924,2.51113636363636,29.065909090909102,56.0775
2015,02,février,Richmond,Georgia,13245,14.9590909090909,-0.395454545454546,7.02840909090909,1.9379545454545448,28.820454545454574,56.130454545454526
2015,02,février,Richmond,North Carolina,37153,12.0681818181818,-2.68181818181818,4.286363636363637,4.25534090909091,15.421590909090925,57.78625
2015,02,février,Riverside,California,06065,27.8681818181818,7.77727272727273,17.46704545454545,0.23931818181818207,11.118181818181817,42.755227272727254
2015,02,février,Robeson,North Carolina,37155,12.5909090909091,-2.31818181818182,4.768181818181818,2.588295454545455,31.278409090909076,59.41545454545452
2015,02,février,Rockingham,North Carolina,37157,10.4636363636364,-6.75,1.3056818181818193,2.4279545454545453,31.210227272727273,60.0784090909091
2015,02,février,Rowan,North Carolina,37159,10.85,-4.38636363636364,2.674999999999999,2.66784090909091,28.0909090909091,56.7696590909091
2015,02,février,Sacramento,California,06067,18.8681818181818,7.22272727272727,12.382954545454576,2.1759090909090926,30.563636363636377,78.00306818181818
2015,02,février,Sampson,North Carolina,37163,12.3136363636364,-2.20454545454545,4.49090909090909,2.7376136363636374,33.939772727272725,66.03761363636364
2015,02,février,San Benito,California,06069,21.1681818181818,7.40454545454545,13.647727272727275,1.0438636363636367,22.34204545454545,74.2839772727273
2015,02,février,San Bernardino,California,06071,23.2090909090909,7.98181818181818,14.547727272727276,0.5264772727272726,14.371590909090923,40.64988636363638
2015,02,février,San Diego,California,06073,23.8454545454545,5.26818181818182,14.029545454545449,0.32,20.909090909090924,60.551590909090926
2015,02,février,San Joaquin,California,06077,19.3181818181818,5.93636363636364,12.036363636363625,1.4326136363636375,32.06818181818183,80.35579545454544
2015,02,février,San Luis Obispo,California,06079,21.5363636363636,7.33636363636364,13.593181818181801,1.4010227272727276,30.481818181818173,72.74988636363638
2015,02,février,Santa Barbara,California,06083,22.2318181818182,6.13636363636364,13.14545454545455,0.8000000000000007,27.040909090909075,72.50261363636362
2015,02,février,Santa Clara,California,06085,20.4136363636364,7.49545454545455,13.676136363636374,1.7609090909090925,38.9352272727273,72.58465909090907
2015,02,février,Santa Cruz,California,06087,21.1909090909091,8.19545454545455,14.204545454545475,1.72465909090909,32.573863636363626,71.36511363636365
2015,02,février,Santa Rosa,Florida,12113,18.1636363636364,3.41363636363636,10.42045454545455,2.526136363636365,38.98522727272727,62.6625
2015,02,février,Sarasota,Florida,12115,21.0727272727273,9.91363636363636,15.55795454545455,3.207386363636365,19.5909090909091,74.9285227272727
2015,02,février,Schley,Georgia,13249,14.5545454545455,0.0954545454545455,7.023863636363635,2.2803409090909086,27.58863636363635,66.16409090909093
2015,02,février,Scotland,North Carolina,37165,12.5318181818182,-2.79545454545455,4.45,3.3969318181818178,28.904545454545477,59.924772727272725
2015,02,février,Scott,Mississippi,28123,15.55,0.568181818181818,7.214772727272725,2.868749999999997,27.168181818181825,63.3178409090909
2015,02,février,Screven,Georgia,13251,15.3863636363636,0.472727272727273,7.4681818181818205,1.9047727272727275,27.265909090909076,70.82454545454544
2015,02,février,Seminole,Georgia,13253,17.6909090909091,3.13636363636364,10.029545454545465,3.1418181818181825,19.81363636363635,68.83613636363637
2015,02,février,Shasta,California,06089,19.2636363636364,6.21363636363636,11.85795454545455,4.269318181818182,20.589772727272724,67.39875
2015,02,février,Sierra,California,06091,14.1818181818182,1.42727272727273,7.370454545454545,2.3425000000000002,26.89772727272725,51.109090909090924
2015,02,février,Simpson,Mississippi,28127,15.9454545454545,1.05,7.74659090909091,2.958068181818182,33.80340909090907,63.9244318181818
2015,02,février,Siskiyou,California,06093,13.2090909090909,-0.359090909090909,6.086363636363638,4.861022727272725,28.3590909090909,73.45454545454545
2015,02,février,Smith,Mississippi,28129,15.8409090909091,0.790909090909091,7.481818181818182,3.169545454545455,26.24545454545455,63.27977272727273
2015,02,février,Solano,California,06095,18.7818181818182,5.72727272727273,11.936363636363625,2.016704545454545,21.48977272727275,81.88147727272728
2015,02,février,Sonoma,California,06097,19.1954545454545,6.65,12.0806818181818,3.391931818181818,42.49545454545455,80.91704545454547
2015,02,février,Spalding,Georgia,13255,13.8954545454545,0.345454545454545,6.670454545454545,2.571022727272725,32.51363636363635,62.662727272727274
2015,02,février,St Johns,Florida,12109,16.8,6.78181818181818,12.069318181818176,2.119204545454545,21.960227272727273,72.5715909090909
2015,02,février,St Lucie,Florida,12111,22.3363636363636,9.17727272727273,15.865909090909074,1.66215909090909,27.056818181818148,71.71795454545452
2015,02,février,Stanislaus,California,06099,20.0181818181818,6.25,12.490909090909101,1.3518181818181811,28.535227272727276,77.22545454545455
2015,02,février,Stanly,North Carolina,37167,11.6318181818182,-4.3,2.988636363636365,2.9181818181818175,30.3693181818182,61.36750000000003
2015,02,février,Stephens,Georgia,13257,13.0545454545455,-1.6,5.114772727272728,2.664545454545455,31.1284090909091,56.17249999999997
2015,02,février,Stewart,Georgia,13259,15.8909090909091,-0.240909090909091,7.217045454545455,2.5304545454545475,25.720454545454523,62.54193181818182
2015,02,février,Stokes,North Carolina,37169,10.0727272727273,-5.19090909090909,2.007954545454545,2.1560227272727275,30.9965909090909,53.21625
2015,02,février,Stone,Mississippi,28131,16.2590909090909,4.31363636363636,10.05681818181818,1.8039772727272734,24.168181818181825,68.06420454545454
2015,02,février,Sumter,Florida,12119,20.3954545454545,6.43636363636364,13.094318181818174,2.3142045454545475,20.877272727272725,69.60511363636365
2015,02,février,Sumter,Georgia,13261,14.6181818181818,0.231818181818182,7.1022727272727275,2.701704545454545,27.722727272727276,67.22954545454547
